Data/Fecha/Date,0801910086 - BARCELONA
2021-06-01,27.06053268765133
2021-06-02,27.7409200968523
2021-06-03,25.847457627118644
2021-06-04,25.181598062953995
2021-06-05,26.750605326876517
2021-06-06,28.757869249394677
2021-06-07,27.94915254237288
2021-06-08,23.961259079903147
2021-06-09,25.786924939467312
2021-06-10,25.670702179176757
2021-06-11,24.961259079903147
2021-06-12,28.573849878934624
2021-06-13,28.52784503631961
2021-06-14,26.736077481840194
2021-06-15,25.588377723970943
2021-06-16,26.353510895883776
2021-06-17,25.566585956416464
2021-06-18,26.590799031477
2021-06-19,27.54963680387409
2021-06-20,29.276029055690078
2021-06-21,26.230024213075065
2021-06-22,24.983050847457623
2021-06-23,25.2590799031477
2021-06-24,24.307506053268764
2021-06-25,23.53510895883777
2021-06-26,26.37772397094431
2021-06-27,26.54721549636804
2021-06-28,24.8135593220339
2021-06-29,26.31566265060241
2021-06-30,25.778313253012048
2021-07-01,24.54698795180723
2021-07-02,25.557692307692307
2021-07-03,28.0625
2021-07-04,27.61298076923077
2021-07-05,24.30695443645084
2021-07-06,23.983213429256597
2021-07-07,24.477218225419666
2021-07-08,24.65947242206235
2021-07-09,25.73621103117506
2021-07-10,26.39808153477218
2021-07-11,27.385167464114836
2021-07-12,24.42822966507177
2021-07-13,24.74401913875598
2021-07-14,23.598086124401917
2021-07-15,24.772727272727277
2021-07-16,25.555023923444978
2021-07-17,26.45215311004785
2021-07-18,26.782296650717704
2021-07-19,26.46172248803828
2021-07-20,28.593301435406698
2021-07-21,26.196172248803823
2021-07-22,26.99043062200957
2021-07-23,26.19377990430622
2021-07-24,26.1555023923445
2021-07-25,26.822966507177032
2021-07-26,24.83732057416268
2021-07-27,24.07894736842105
2021-07-28,25.39712918660287
2021-07-29,25.41387559808613
2021-07-30,25.148325358851675
2021-07-31,25.49880668257757
2021-08-01,27.317422434367543
2021-08-02,23.68019093078759
2021-08-03,22.76849642004773
2021-08-04,24.5346062052506
2021-08-05,23.548926014319807
2021-08-06,23.544152744630072
2021-08-07,24.0763723150358
2021-08-08,22.990453460620525
2021-08-09,22.0381861575179
2021-08-10,22.978520286396183
2021-08-11,22.99761336515513
2021-08-12,25.8854415274463
2021-08-13,26.066825775656323
2021-08-14,24.37947494033413
2021-08-15,25.67780429594272
2021-08-16,22.744630071599044
2021-08-17,22.78997613365155
2021-08-18,22.68019093078759
2021-08-19,23.92124105011933
2021-08-20,26.03579952267303
2021-08-21,25.947494033412887
2021-08-22,27.07398568019093
2021-08-23,23.312649164677804
2021-08-24,25.9618138424821
2021-08-25,25.389021479713605
2021-08-26,24.48926014319809
2021-08-27,24.742243436754176
2021-08-28,24.536992840095465
2021-08-29,24.24343675417661
2021-08-30,37.7326968973747
2021-08-31,23.799522673031028
2021-09-01,23.389908256880734
2021-09-02,23.243119266055047
2021-09-03,24.415137614678898
2021-09-04,26.692660550458715
2021-09-05,28.96559633027523
2021-09-06,25.020642201834864
2021-09-07,26.009174311926607
2021-09-08,24.95183486238532
2021-09-09,24.43807339449541
2021-09-10,26.979357798165136
2021-09-11,26.642201834862384
2021-09-12,27.80504587155963
2021-09-13,26.0802752293578
2021-09-14,28.84862385321101
2021-09-15,25.871559633027523
2021-09-16,25.43577981651376
2021-09-17,25.20871559633028
2021-09-18,26.96559633027523
2021-09-19,28.321100917431192
2021-09-20,26.360091743119263
2021-09-21,25.545871559633028
2021-09-22,24.240825688073397
2021-09-23,24.42201834862385
2021-09-24,24.119266055045877
2021-09-25,24.344036697247702
2021-09-26,27.44495412844037
2021-09-27,25.62844036697248
2021-09-28,27.71330275229358
2021-09-29,27.89449541284404
2021-09-30,26.05963302752293
2021-10-01,25.924311926605505
2021-10-02,27.094036697247702
2021-10-03,26.0
2021-10-04,23.993119266055047
2021-10-05,24.35091743119266
2021-10-06,24.498855835240278
2021-10-07,24.096109839816933
2021-10-08,23.83981693363845
2021-10-09,25.69794050343249
2021-10-10,26.58810068649885
2021-10-11,25.405034324942797
2021-10-12,26.837528604118997
2021-10-13,23.80091533180778
2021-10-14,24.84210526315789
2021-10-15,24.638443935926773
2021-10-16,28.473684210526315
2021-10-17,28.336384439359268
2021-10-18,23.82151029748284
2021-10-19,24.727688787185357
2021-10-20,24.25858123569794
2021-10-21,24.27459954233409
2021-10-22,24.32494279176201
2021-10-23,26.36384439359268
2021-10-24,28.110091743119263
2021-10-25,24.25629290617849
2021-10-26,24.164759725400454
2021-10-27,23.9908466819222
2021-10-28,24.11441647597254
2021-10-29,23.24027459954233
2021-10-30,25.997711670480548
2021-10-31,27.60183066361556
2021-11-01,27.505720823798622
2021-11-02,25.908466819221967
2021-11-03,23.954233409610985
2021-11-04,25.14645308924485
2021-11-05,24.59267734553776
2021-11-06,28.48283752860412
2021-11-07,29.10983981693364
2021-11-08,25.28146453089245
2021-11-09,24.94965675057208
2021-11-10,24.558352402746
2021-11-11,24.9954233409611
2021-11-12,24.50114416475973
2021-11-13,29.0045766590389
2021-11-14,29.450800915331808
2021-11-15,26.183066361556065
2021-11-16,25.08237986270023
2021-11-17,25.54233409610984
2021-11-18,23.82608695652174
2021-11-19,24.302059496567505
2021-11-20,27.251716247139587
2021-11-21,29.22706422018349
2021-11-22,25.041284403669724
2021-11-23,23.48165137614679
2021-11-24,24.21559633027523
2021-11-25,23.46100917431193
2021-11-26,24.33867276887872
2021-11-27,26.212814645308924
2021-11-28,28.96567505720824
2021-11-29,24.05263157894737
2021-11-30,23.25
2021-12-01,23.190366972477065
2021-12-02,23.880733944954127
2021-12-03,22.87844036697248
2021-12-04,25.873853211009173
2021-12-05,26.28211009174312
2021-12-06,26.229357798165136
2021-12-07,23.495412844036696
2021-12-08,25.12328767123288
2021-12-09,24.025114155251146
2021-12-10,22.751141552511417
2021-12-11,25.878995433789957
2021-12-12,28.34474885844749
2021-12-13,25.88584474885845
2021-12-14,26.22883295194508
2021-12-15,26.327231121281464
2021-12-16,27.37299771167048
2021-12-17,25.96567505720824
2021-12-18,28.887871853546912
2021-12-19,27.74370709382151
2021-12-20,24.93821510297483
2021-12-21,22.901601830663616
2021-12-22,22.83981693363845
2021-12-23,24.34931506849315
2021-12-24,30.364464692482915
2021-12-25,27.760820045558088
2021-12-26,25.81776765375854
2021-12-27,24.779043280182236
2021-12-28,26.492027334851937
2021-12-29,25.530751708428244
2021-12-30,28.44874715261959
2021-12-31,29.16628701594533
2022-01-01,25.701594533029613
2022-01-02,25.95671981776765
2022-01-03,25.94760820045558
2022-01-04,26.018223234624145
2022-01-05,24.635535307517085
2022-01-06,24.74487471526196
2022-01-07,24.94760820045558
2022-01-08,25.997722095671985
2022-01-09,27.48063781321185
2022-01-10,23.277904328018224
2022-01-11,23.890660592255124
2022-01-12,24.23006833712984
2022-01-13,24.036446469248293
2022-01-14,23.38496583143508
2022-01-15,24.55353075170843
2022-01-16,27.328018223234626
2022-01-17,24.41002277904328
2022-01-18,23.954441913439634
2022-01-19,25.132118451025057
2022-01-20,24.656036446469248
2022-01-21,25.34318181818182
