Data/Fecha/Date,0801908024 - BARCELONA
2021-06-01,22.58988764044944
2021-06-02,42.48108108108108
2021-06-03,34.22994652406417
2021-06-04,35.27513227513227
2021-06-05,35.93157894736842
2021-06-06,34.97894736842105
2021-06-07,34.8
2021-06-08,34.23684210526316
2021-06-09,33.97894736842105
2021-06-10,32.45789473684211
2021-06-11,41.01052631578948
2021-06-12,32.67894736842105
2021-06-13,34.56315789473684
2021-06-14,32.805263157894736
2021-06-15,32.84736842105263
2021-06-16,33.28421052631579
2021-06-17,31.68947368421053
2021-06-18,36.83684210526316
2021-06-19,37.29473684210527
2021-06-20,37.67368421052632
2021-06-21,31.03684210526316
2021-06-22,34.09473684210526
2021-06-23,30.542105263157893
2021-06-24,29.48421052631579
2021-06-25,30.821052631578947
2021-06-26,31.151832460732983
2021-06-27,33.18848167539267
2021-06-28,31.769633507853403
2021-06-29,32.910994764397905
2021-06-30,30.6282722513089
2021-07-01,30.94581280788177
2021-07-02,32.88725490196079
2021-07-03,38.55882352941177
2021-07-04,30.975490196078432
2021-07-05,29.852941176470587
2021-07-06,29.05392156862745
2021-07-07,31.852941176470587
2021-07-08,30.19607843137255
2021-07-09,33.36764705882353
2021-07-10,35.6764705882353
2021-07-11,31.715686274509803
2021-07-12,30.264705882352946
2021-07-13,28.142156862745097
2021-07-14,29.50980392156863
2021-07-15,29.936274509803923
2021-07-16,30.931372549019606
2021-07-17,30.176470588235293
2021-07-18,34.82843137254902
2021-07-19,29.16176470588235
2021-07-20,28.79901960784314
2021-07-21,30.215686274509803
2021-07-22,30.33823529411765
2021-07-23,28.47058823529412
2021-07-24,27.514705882352946
2021-07-25,27.495098039215687
2021-07-26,28.823529411764707
2021-07-27,29.357843137254903
2021-07-28,29.176470588235293
2021-07-29,28.33823529411765
2021-07-30,31.931372549019606
2021-07-31,27.5
2021-08-01,27.426470588235293
2021-08-02,27.36764705882353
2021-08-03,27.25
2021-08-04,22.49019607843137
2021-08-05,25.5343137254902
2021-08-06,24.862745098039216
2021-08-07,25.69117647058824
2021-08-08,25.54901960784314
