Data/Fecha/Date,0801901003 - BARCELONA
2021-06-01,25.2976
2021-06-02,28.4256
2021-06-03,22.26517571884984
2021-06-04,21.4888178913738
2021-06-05,22.11341853035144
2021-06-06,24.022364217252395
2021-06-07,23.25039872408293
2021-06-08,22.26634768740032
2021-06-09,22.811802232854863
2021-06-10,22.33014354066985
2021-06-11,23.82615629984051
2021-06-12,25.055821371610847
2021-06-13,26.137161084529502
2021-06-14,22.62679425837321
2021-06-15,23.416267942583733
2021-06-16,23.64752791068581
2021-06-17,22.29505582137161
2021-06-18,23.25518341307815
2021-06-19,24.555023923444978
2021-06-20,25.038277511961724
2021-06-21,24.4187898089172
2021-06-22,22.35828025477707
2021-06-23,21.737261146496817
2021-06-24,22.90286624203822
2021-06-25,22.813694267515924
2021-06-26,23.245222929936304
2021-06-27,24.38375796178344
2021-06-28,23.079617834394902
2021-06-29,22.30254777070064
2021-06-30,23.044585987261147
2021-07-01,24.160828025477706
2021-07-02,23.6687898089172
2021-07-03,23.221337579617835
2021-07-04,23.628980891719745
2021-07-05,23.25
2021-07-06,23.94904458598726
2021-07-07,22.797770700636946
2021-07-08,22.75
2021-07-09,21.72100313479624
2021-07-10,23.08934169278997
2021-07-11,24.390282131661444
2021-07-12,23.078369905956112
2021-07-13,21.098746081504704
2021-07-14,21.432601880877744
2021-07-15,21.75227963525836
2021-07-16,21.193009118541035
2021-07-17,21.714285714285715
2021-07-18,23.065349544072948
2021-07-19,21.785714285714285
2021-07-20,22.534954407294837
2021-07-21,22.437689969604865
2021-07-22,22.17047184170472
2021-07-23,22.861702127659573
2021-07-24,22.390577507598785
2021-07-25,23.246200607902736
2021-07-26,22.53191489361702
2021-07-27,21.832826747720365
2021-07-28,22.55015197568389
2021-07-29,21.796352583586625
2021-07-30,21.680365296803654
2021-07-31,21.050228310502284
2021-08-01,21.228310502283104
2021-08-02,20.866057838660577
2021-08-03,20.56316590563166
2021-08-04,20.41400304414003
2021-08-05,20.23744292237443
2021-08-06,20.65601217656012
2021-08-07,22.76255707762557
2021-08-08,21.108231707317078
2021-08-09,20.56946564885496
2021-08-10,21.804580152671758
2021-08-11,20.92354740061162
2021-08-12,22.309923664122135
2021-08-13,22.044274809160303
2021-08-14,21.79236641221374
2021-08-15,23.013740458015267
2021-08-16,21.580152671755727
2021-08-17,20.14503816793893
2021-08-18,21.19236641221374
2021-08-19,21.551145038167935
2021-08-20,22.700763358778627
2021-08-21,22.27480916030534
2021-08-22,22.438167938931297
2021-08-23,22.09312977099237
2021-08-24,20.64885496183206
2021-08-25,21.44495412844037
2021-08-26,21.931297709923665
2021-08-27,21.72519083969466
2021-08-28,22.977099236641223
2021-08-29,22.578625954198472
2021-08-30,21.11297709923664
2021-08-31,21.84885496183206
2021-09-01,21.82926829268293
2021-09-02,21.608231707317078
2021-09-03,23.786585365853657
2021-09-04,23.5640243902439
2021-09-05,24.445121951219512
2021-09-06,23.150914634146343
2021-09-07,23.57317073170732
2021-09-08,23.303353658536587
2021-09-09,22.826219512195124
2021-09-10,22.92378048780488
2021-09-11,23.80030487804878
2021-09-12,25.12804878048781
2021-09-13,22.928353658536587
2021-09-14,22.34603658536585
2021-09-15,23.309451219512194
2021-09-16,22.105022831050228
2021-09-17,22.11111111111111
2021-09-18,22.366818873668187
2021-09-19,23.575342465753423
2021-09-20,21.86149162861492
2021-09-21,21.32572298325723
2021-09-22,21.744292237442924
2021-09-23,20.84779299847793
2021-09-24,22.771689497716896
2021-09-25,23.210045662100452
2021-09-26,23.438356164383563
2021-09-27,23.031963470319635
2021-09-28,22.6910197869102
2021-09-29,22.71537290715373
2021-09-30,22.14916286149163
2021-10-01,22.263318112633183
2021-10-02,23.7351598173516
2021-10-03,25.29984779299848
2021-10-04,20.90410958904109
2021-10-05,22.054794520547944
2021-10-06,21.884322678843223
2021-10-07,23.138508371385083
2021-10-08,22.275494672754945
2021-10-09,23.395738203957382
2021-10-10,24.135464231354643
2021-10-11,21.65296803652968
2021-10-12,23.512937595129376
2021-10-13,21.45662100456621
2021-10-14,21.76255707762557
2021-10-15,21.41248097412481
2021-10-16,22.925418569254187
2021-10-17,25.071537290715373
2021-10-18,21.873668188736684
2021-10-19,21.876712328767123
2021-10-20,23.182648401826484
2021-10-21,22.470319634703195
2021-10-22,23.3531202435312
2021-10-23,23.118721461187214
2021-10-24,24.96194824961948
2021-10-25,22.0441400304414
2021-10-26,22.136986301369863
2021-10-27,22.337386018237083
2021-10-28,23.329787234042552
2021-10-29,22.70516717325228
2021-10-30,23.30395136778116
2021-10-31,24.241641337386017
2021-11-01,23.171732522796358
2021-11-02,21.65045592705167
2021-11-03,22.28115501519757
2021-11-04,21.80851063829787
2021-11-05,22.677811550151976
2021-11-06,23.007598784194528
2021-11-07,24.417933130699087
2021-11-08,22.20820668693009
2021-11-09,22.84155455904335
2021-11-10,22.732436472346787
2021-11-11,22.028400597907325
2021-11-12,22.367713004484305
2021-11-13,23.95067264573991
2021-11-14,23.69506726457399
2021-11-15,21.067547723935387
2021-11-16,21.37591776798825
2021-11-17,23.123348017621144
2021-11-18,22.465491923641704
2021-11-19,21.54185022026432
2021-11-20,22.90308370044053
2021-11-21,24.20998531571219
2021-11-22,21.47136563876652
2021-11-23,20.98972099853157
2021-11-24,21.59911894273128
2021-11-25,21.4640234948605
2021-11-26,20.995594713656388
2021-11-27,22.30396475770925
2021-11-28,23.797356828193838
2021-11-29,21.1409691629956
2021-11-30,19.46108663729809
2021-12-01,20.90455212922173
2021-12-02,20.06020558002937
2021-12-03,21.10572687224669
2021-12-04,22.920704845814974
2021-12-05,22.06461086637298
2021-12-06,22.474302496328928
2021-12-07,20.81057268722467
2021-12-08,24.02202643171806
2021-12-09,21.50367107195301
2021-12-10,21.72540381791483
2021-12-11,22.90455212922173
2021-12-12,23.759177679882526
2021-12-13,21.23076923076923
2021-12-14,21.41594202898551
2021-12-15,21.085383502170767
2021-12-16,21.465991316931984
2021-12-17,20.81765557163531
2021-12-18,22.570188133140377
2021-12-19,23.23589001447178
2021-12-20,20.772793053545588
2021-12-21,20.24602026049204
2021-12-22,20.53545586107091
2021-12-23,20.380607814761216
2021-12-24,21.44622093023256
2021-12-25,20.28343023255814
2021-12-26,20.69622093023256
2021-12-27,20.8125
2021-12-28,21.0421511627907
2021-12-29,21.100290697674417
2021-12-30,21.32558139534884
2021-12-31,22.734011627906977
2022-01-01,21.84738372093023
2022-01-02,21.427325581395348
2022-01-03,20.07267441860465
2022-01-04,20.13372093023256
2022-01-05,20.51017441860465
2022-01-06,22.49709302325581
2022-01-07,21.376453488372093
2022-01-08,21.940406976744185
