Data/Fecha/Date,0801910075 - BARCELONA
2021-06-01,23.78695652173913
2021-06-02,28.92608695652174
2021-06-03,25.52391304347826
2021-06-04,21.458695652173912
2021-06-05,24.55434782608696
2021-06-06,25.723913043478262
2021-06-07,24.465217391304343
2021-06-08,25.058695652173917
2021-06-09,23.90217391304348
2021-06-10,23.469565217391303
2021-06-11,26.593478260869563
2021-06-12,19.508695652173916
2021-06-13,25.158695652173915
2021-06-14,24.78043478260869
2021-06-15,24.532608695652176
2021-06-16,23.980434782608697
2021-06-17,24.767391304347825
2021-06-18,23.095652173913045
2021-06-19,22.08478260869565
2021-06-20,25.06304347826087
2021-06-21,23.9
2021-06-22,26.284782608695654
2021-06-23,20.53913043478261
2021-06-24,24.306521739130435
2021-06-25,24.14130434782609
2021-06-26,25.256521739130434
2021-06-27,27.99782608695652
2021-06-28,25.47608695652174
2021-06-29,27.11304347826087
2021-06-30,27.169565217391305
2021-07-01,23.695652173913043
2021-07-02,20.882608695652173
2021-07-03,21.44782608695652
2021-07-04,21.73695652173913
2021-07-05,21.091304347826085
2021-07-06,20.565217391304348
2021-07-07,20.778260869565216
2021-07-08,22.719565217391303
2021-07-09,18.35652173913044
2021-07-10,18.956521739130437
2021-07-11,18.75434782608696
2021-07-12,19.832608695652173
2021-07-13,21.77391304347826
2021-07-14,24.869565217391305
2021-07-15,24.491304347826087
2021-07-16,22.27391304347826
2021-07-17,19.16521739130435
2021-07-18,19.92391304347826
2021-07-19,18.745652173913044
2021-07-20,19.097826086956523
2021-07-21,19.221739130434784
2021-07-22,18.68695652173913
2021-07-23,18.069565217391304
2021-07-24,20.658695652173915
2021-07-25,19.160869565217396
2021-07-26,18.393478260869564
2021-07-27,18.11521739130435
2021-07-28,18.63478260869565
2021-07-29,20.428260869565214
2021-07-30,19.20217391304348
2021-07-31,18.093478260869563
2021-08-01,17.389130434782608
2021-08-02,18.008695652173913
2021-08-03,17.282608695652176
2021-08-04,16.63478260869565
2021-08-05,16.734782608695653
2021-08-06,17.48695652173913
2021-08-07,16.571739130434782
2021-08-08,16.984782608695653
2021-08-09,15.695652173913045
2021-08-10,17.719565217391306
2021-08-11,17.617391304347827
2021-08-12,18.22826086956522
2021-08-13,16.945652173913043
2021-08-14,18.091304347826085
2021-08-15,17.10217391304348
2021-08-16,19.23695652173913
2021-08-17,17.934782608695652
2021-08-18,16.723913043478262
2021-08-19,16.182608695652174
2021-08-20,15.47391304347826
2021-08-21,15.602173913043478
2021-08-22,15.925925925925926
2021-08-23,15.562091503267974
2021-08-24,24.08061002178649
2021-08-25,18.845315904139436
2021-08-26,16.96949891067538
2021-08-27,16.424836601307188
2021-08-28,15.087145969498913
2021-08-29,15.77995642701525
2021-08-30,16.239651416122005
2021-08-31,17.59041394335512
2021-09-01,16.723913043478262
2021-09-02,18.55434782608696
2021-09-03,271.98264642082427
2021-09-04,18.16521739130435
2021-09-05,19.17391304347826
2021-09-06,19.332608695652173
2021-09-07,19.758695652173916
2021-09-08,19.945652173913043
2021-09-09,20.404347826086955
2021-09-10,19.68260869565217
2021-09-11,20.241304347826087
2021-09-12,21.14130434782609
2021-09-13,19.847826086956523
2021-09-14,19.777546777546775
2021-09-15,18.9896265560166
2021-09-16,19.255186721991706
2021-09-17,18.080745341614907
2021-09-18,19.25465838509317
2021-09-19,18.93167701863354
2021-09-20,17.77225672877847
2021-09-21,18.012422360248447
2021-09-22,19.973084886128365
2021-09-23,18.02892561983471
2021-09-24,17.803719008264462
2021-09-25,18.08884297520661
2021-09-26,18.81611570247934
2021-09-27,18.022727272727277
2021-09-28,18.31198347107438
2021-09-29,18.950413223140497
2021-09-30,18.923553719008265
2021-10-01,18.73140495867769
2021-10-02,17.822314049586776
2021-10-03,18.62809917355372
2021-10-04,17.25826446280992
2021-10-05,19.022727272727277
2021-10-06,18.71280991735537
2021-10-07,18.169421487603305
2021-10-08,18.024793388429757
2021-10-09,17.967078189300413
2021-10-10,17.5
2021-10-11,18.160493827160494
2021-10-12,20.567901234567906
2021-10-13,17.94238683127572
2021-10-14,18.69958847736625
2021-10-15,16.93621399176955
2021-10-16,16.944444444444443
2021-10-17,17.181069958847736
2021-10-18,18.65843621399177
2021-10-19,18.2258726899384
2021-10-20,11.718685831622176
2021-10-21,15.677618069815194
2021-10-22,17.634496919917865
2021-10-23,18.86652977412731
2021-10-24,19.468172484599588
2021-10-25,19.02053388090349
2021-10-26,19.6694045174538
2021-10-27,17.921971252566735
2021-10-28,19.562628336755647
2021-10-29,18.72689938398357
2021-10-30,18.12704918032787
2021-10-31,18.3094262295082
2021-11-01,18.36065573770492
2021-11-02,19.924180327868854
2021-11-03,19.69467213114754
2021-11-04,19.03483606557377
2021-11-05,16.7172131147541
2021-11-06,18.334016393442624
2021-11-07,19.331967213114755
2021-11-08,18.825819672131143
2021-11-09,18.86065573770492
2021-11-10,18.483606557377048
2021-11-11,17.737704918032787
2021-11-12,17.190573770491802
2021-11-13,20.12909836065574
2021-11-14,19.104508196721312
2021-11-15,17.58606557377049
2021-11-16,18.348360655737704
2021-11-17,18.65983606557377
2021-11-18,18.07172131147541
2021-11-19,17.979508196721312
2021-11-20,19.266393442622952
2021-11-21,18.89754098360656
2021-11-22,17.68032786885246
2021-11-23,18.52254098360656
2021-11-24,18.62909836065574
2021-11-25,16.84016393442623
2021-11-26,18.614754098360656
2021-11-27,16.65983606557377
2021-11-28,18.243852459016395
