Data/Fecha/Date,0801906032 - BARCELONA
2021-06-01,32.24324324324324
2021-06-02,31.93243243243243
2021-06-03,31.65798045602606
2021-06-04,31.351791530944624
2021-06-05,30.3485342019544
2021-06-06,34.843648208469055
2021-06-07,30.820846905537454
2021-06-08,32.55374592833876
2021-06-09,31.140065146579804
2021-06-10,30.68729641693811
2021-06-11,30.752442996742676
2021-06-12,33.13029315960912
2021-06-13,31.188925081433226
2021-06-14,32.34527687296417
2021-06-15,34.16938110749186
2021-06-16,29.820846905537454
2021-06-17,32.42671009771987
2021-06-18,31.63192182410424
2021-06-19,28.65798045602606
2021-06-20,34.25081433224756
2021-06-21,31.37459283387622
2021-06-22,33.51465798045603
2021-06-23,28.921824104234528
2021-06-24,34.23127035830619
2021-06-25,31.38762214983713
2021-06-26,27.905537459283387
2021-06-27,32.03257328990228
2021-06-28,30.322475570032573
2021-06-29,31.003257328990227
2021-06-30,31.664495114006517
2021-07-01,33.045602605863195
2021-07-02,30.866449511400653
2021-07-03,30.15960912052117
2021-07-04,31.857142857142858
2021-07-05,31.55194805194805
2021-07-06,33.853896103896105
2021-07-07,35.35064935064935
2021-07-08,33.633116883116884
2021-07-09,30.44012944983819
2021-07-10,31.919093851132686
2021-07-11,30.919093851132686
2021-07-12,31.60517799352751
2021-07-13,38.98381877022653
2021-07-14,34.385113268608414
2021-07-15,42.57605177993528
2021-07-16,42.75728155339806
2021-07-17,38.6990291262136
2021-07-18,40.96440129449838
2021-07-19,46.01294498381877
2021-07-20,43.54045307443366
2021-07-21,43.30744336569579
2021-07-22,42.49838187702265
2021-07-23,43.74110032362459
2021-07-24,30.83495145631068
2021-07-25,24.54368932038835
2021-07-26,27.40453074433657
2021-07-27,23.81553398058253
2021-07-28,27.16504854368932
2021-07-29,25.31715210355987
2021-07-30,25.472491909385116
2021-07-31,23.7831715210356
2021-08-01,21.867313915857604
2021-08-02,20.89967637540453
2021-08-03,21.53074433656958
2021-08-04,25.016181229773466
2021-08-05,23.41423948220065
2021-08-06,20.818770226537215
2021-08-07,19.48220064724919
2021-08-08,18.705501618122977
2021-08-09,18.812297734627837
2021-08-10,18.919093851132686
2021-08-11,17.893203883495147
2021-08-12,21.177419354838708
2021-08-13,19.016129032258064
2021-08-14,22.751612903225805
2021-08-15,20.029032258064515
2021-08-16,21.76451612903226
2021-08-17,18.780645161290323
2021-08-18,20.061290322580646
2021-08-19,17.606451612903225
2021-08-20,17.925806451612903
2021-08-21,17.46451612903226
2021-08-22,20.783870967741937
2021-08-23,28.54193548387097
2021-08-24,19.14516129032258
2021-08-25,24.53548387096774
2021-08-26,24.135483870967743
2021-08-27,19.787096774193547
2021-08-28,21.39032258064516
2021-08-29,22.48709677419355
2021-08-30,22.925806451612903
2021-08-31,23.75483870967742
2021-09-01,23.27741935483871
2021-09-02,23.64516129032258
2021-09-03,11.62258064516129
2021-09-04,23.45806451612903
2021-09-05,25.05144694533762
2021-09-06,25.9871382636656
2021-09-07,24.68810289389068
2021-09-08,31.04501607717042
2021-09-09,28.7459807073955
2021-09-10,28.919614147909968
2021-09-11,29.09646302250804
2021-09-12,30.562700964630224
2021-09-13,31.520900321543408
2021-09-14,32.07717041800643
2021-09-15,31.983922829581992
2021-09-16,31.9967845659164
2021-09-17,31.2508038585209
2021-09-18,31.9903536977492
2021-09-19,31.33118971061093
2021-09-20,28.70096463022508
2021-09-21,30.077170418006432
2021-09-22,32.30546623794212
2021-09-23,29.23151125401929
2021-09-24,27.4887459807074
2021-09-25,31.93247588424437
2021-09-26,30.964630225080384
2021-09-27,33.91318327974277
2021-09-28,30.517684887459808
2021-09-29,30.04501607717042
2021-09-30,30.55305466237942
2021-10-01,28.33440514469453
2021-10-02,30.836012861736336
2021-10-03,32.350482315112544
2021-10-04,30.167202572347268
2021-10-05,31.710610932475884
2021-10-06,31.260450160771704
2021-10-07,32.503144654088054
2021-10-08,30.89375
2021-10-09,28.3
2021-10-10,27.859375
2021-10-11,27.040625
2021-10-12,31.165625
2021-10-13,30.678125
2021-10-14,31.80685358255452
2021-10-15,32.69781931464174
2021-10-16,28.97196261682243
2021-10-17,27.523364485981308
2021-10-18,33.428125
2021-10-19,31.06875
2021-10-20,31.28125
2021-10-21,30.87462686567164
2021-10-22,29.88951841359773
2021-10-23,27.679886685552407
2021-10-24,32.08781869688385
2021-10-25,29.19263456090652
2021-10-26,29.39943342776204
2021-10-27,28.988668555240796
2021-10-28,27.6628895184136
2021-10-29,27.243626062322942
2021-10-30,26.51274787535411
2021-10-31,26.3342776203966
2021-11-01,27.277620396600568
2021-11-02,27.575070821529746
2021-11-03,27.21246458923513
2021-11-04,28.61756373937677
2021-11-05,26.560906515580736
2021-11-06,28.03116147308782
2021-11-07,30.47025495750708
2021-11-08,28.878186968838527
2021-11-09,29.093484419263454
2021-11-10,26.858356940509918
2021-11-11,29.71671388101983
2021-11-12,26.78753541076487
2021-11-13,26.85269121813031
2021-11-14,29.05949008498584
2021-11-15,27.594900849858355
2021-11-16,27.541076487252123
2021-11-17,29.73087818696884
2021-11-18,29.371104815864022
2021-11-19,27.206798866855525
2021-11-20,28.124645892351275
2021-11-21,30.18130311614731
2021-11-22,29.237960339943346
2021-11-23,28.138810198300284
2021-11-24,29.694050991501417
2021-11-25,28.96883852691218
2021-11-26,27.35977337110481
2021-11-27,30.090651558073656
2021-11-28,30.847025495750707
2021-11-29,28.60339943342776
2021-11-30,30.30311614730878
2021-12-01,28.269121813031163
2021-12-02,28.407932011331443
2021-12-03,25.62039660056657
2021-12-04,26.71671388101983
2021-12-05,24.356940509915013
2021-12-06,25.18130311614731
2021-12-07,22.88951841359773
2021-12-08,29.18130311614731
2021-12-09,27.223796033994333
2021-12-10,27.441926345609065
2021-12-11,28.59206798866856
2021-12-12,30.640226628895185
2021-12-13,29.521246458923518
2021-12-14,27.45042492917847
2021-12-15,27.178470254957507
2021-12-16,27.75070821529745
2021-12-17,27.926345609065155
2021-12-18,28.01699716713881
2021-12-19,29.68271954674221
2021-12-20,27.79603399433428
2021-12-21,26.42492917847025
2021-12-22,24.821529745042493
2021-12-23,25.274787535410766
2021-12-24,24.152974504249293
2021-12-25,25.19830028328612
2021-12-26,24.81019830028329
2021-12-27,24.42209631728045
2021-12-28,23.509915014164307
2021-12-29,23.305949008498583
2021-12-30,23.348441926345608
2021-12-31,25.03682719546742
2022-01-01,22.38243626062323
2022-01-02,23.943342776203966
2022-01-03,25.158640226628894
2022-01-04,24.43342776203966
2022-01-05,24.206798866855525
2022-01-06,23.86118980169972
2022-01-07,24.53257790368272
2022-01-08,23.138810198300284
2022-01-09,29.53257790368272
2022-01-10,27.86685552407932
2022-01-11,29.42492917847025
2022-01-12,29.039660056657222
2022-01-13,29.43342776203966
2022-01-14,27.08498583569405
2022-01-15,28.79603399433428
2022-01-16,29.577903682719548
2022-01-17,29.373937677053824
2022-01-18,29.68555240793201
2022-01-19,29.42209631728045
2022-01-20,29.42209631728045
2022-01-21,26.62039660056657
2022-01-22,28.12747875354108
2022-01-23,28.518413597733712
2022-01-24,29.56657223796034
2022-01-25,27.144475920679888
2022-01-26,28.59206798866856
2022-01-27,28.671388101983
2022-01-28,27.305949008498583
2022-01-29,27.56657223796034
2022-01-30,28.93484419263456
2022-01-31,28.6628895184136
2022-02-01,26.943342776203966
2022-02-02,26.892351274787536
2022-02-03,28.402266288951843
2022-02-04,26.93201133144476
2022-02-05,27.20113314447592
2022-02-06,26.98300283286119
2022-02-07,28.47308781869688
2022-02-08,28.51558073654391
2022-02-09,27.5014164305949
2022-02-10,28.82436260623229
2022-02-11,24.6685552407932
2022-02-12,26.52691218130312
2022-02-13,27.74787535410765
2022-02-14,29.13314447592068
2022-02-15,28.75637393767705
2022-02-16,28.05099150141643
2022-02-17,28.63276836158192
2022-02-18,26.384180790960453
2022-02-19,24.471751412429377
2022-02-20,28.30225988700565
2022-02-21,28.92372881355932
2022-02-22,28.516949152542374
2022-02-23,29.4774011299435
2022-02-24,28.23446327683616
2022-02-25,25.426553672316384
2022-02-26,25.463276836158197
2022-02-27,28.04237288135593
2022-02-28,30.07627118644068
2022-03-01,28.1271186440678
2022-03-02,28.41525423728813
2022-03-03,29.361581920903955
2022-03-04,26.596045197740118
2022-03-05,26.11864406779661
2022-03-06,28.353107344632768
2022-03-07,26.67514124293785
2022-03-08,26.929378531073446
2022-03-09,30.279661016949152
2022-03-10,29.192090395480225
2022-03-11,26.63276836158192
2022-03-12,26.21186440677966
2022-03-13,29.203389830508478
2022-03-14,28.10734463276836
2022-03-15,28.54237288135593
2022-03-16,28.65536723163842
2022-03-17,26.714689265536723
2022-03-18,26.728813559322035
2022-03-19,26.858757062146893
2022-03-20,27.65536723163842
2022-03-21,28.51412429378531
2022-03-22,27.42090395480226
2022-03-23,28.26050420168067
2022-03-24,30.19327731092437
2022-03-25,27.64145658263305
2022-03-26,26.01680672268908
2022-03-27,29.20448179271709
2022-03-28,29.29971988795518
2022-03-29,28.84873949579832
2022-03-30,27.896358543417367
2022-03-31,27.837535014005603
2022-04-01,28.38095238095238
2022-04-02,26.563025210084035
2022-04-03,28.904761904761905
2022-04-04,29.80952380952381
2022-04-05,28.179271708683476
2022-04-06,27.971988795518207
2022-04-07,28.756302521008404
2022-04-08,25.593837535014007
2022-04-09,27.04201680672269
2022-04-10,26.6218487394958
2022-04-11,27.42016806722689
2022-04-12,24.215686274509803
2022-04-13,23.44817927170868
2022-04-14,23.871148459383758
2022-04-15,21.140056022408963
2022-04-16,18.369747899159663
2022-04-17,17.717086834733895
2022-04-18,26.7703081232493
2022-04-19,26.31372549019608
2022-04-20,27.058823529411764
2022-04-21,26.518207282913167
2022-04-22,26.7843137254902
2022-04-23,28.00280112044818
2022-04-24,30.207282913165265
2022-04-25,28.7703081232493
2022-04-26,28.96358543417367
2022-04-27,26.731182795698924
2022-04-28,28.75537634408602
2022-04-29,27.57258064516129
2022-04-30,28.282258064516128
2022-05-01,26.997326203208555
2022-05-02,28.516042780748663
2022-05-03,26.572192513368982
2022-05-04,25.43850267379679
