Data/Fecha/Date,0801910094 - BARCELONA
2021-06-01,15.58783120706575
2021-06-02,16.023552502453384
2021-06-03,15.829411764705885
2021-06-04,16.333333333333332
2021-06-05,17.720588235294116
2021-06-06,19.238235294117647
2021-06-07,17.104901960784314
2021-06-08,16.333333333333332
2021-06-09,15.595098039215689
2021-06-10,14.309803921568628
2021-06-11,14.403921568627451
2021-06-12,16.024509803921568
2021-06-13,15.33627450980392
2021-06-14,14.233333333333333
2021-06-15,15.52450980392157
2021-06-16,14.635294117647058
2021-06-17,13.902941176470588
2021-06-18,14.802941176470588
2021-06-19,14.670588235294115
2021-06-20,15.73235294117647
2021-06-21,14.584313725490196
2021-06-22,14.112634671890303
2021-06-23,13.2409402546523
2021-06-24,14.483839373163566
2021-06-25,12.375122428991183
2021-06-26,13.91087169441724
2021-06-27,15.471106758080314
2021-06-28,13.50146914789422
2021-06-29,13.736532810969637
2021-06-30,13.149853085210578
2021-07-01,14.844270323212536
2021-07-02,13.666993143976494
2021-07-03,14.503428011753185
2021-07-04,15.2409402546523
2021-07-05,14.144955925563174
2021-07-06,20.038197845249755
2021-07-07,13.059745347698335
2021-07-08,14.709677419354838
2021-07-09,14.04789833822092
2021-07-10,14.33626588465298
2021-07-11,14.863147605083087
2021-07-12,13.894428152492669
2021-07-13,13.47507331378299
2021-07-14,13.658846529814271
2021-07-15,13.9365234375
2021-07-16,14.048828125
2021-07-17,16.1630859375
2021-07-18,16.7099609375
2021-07-19,13.755859375
2021-07-20,14.494140625
2021-07-21,14.9462890625
2021-07-22,13.8876953125
2021-07-23,12.943359375
2021-07-24,14.5576171875
2021-07-25,15.1259765625
2021-07-26,13.7890625
2021-07-27,14.3427734375
2021-07-28,14.97658536585366
2021-07-29,13.465886939571153
2021-07-30,13.28167641325536
2021-07-31,13.335282651072124
2021-08-01,12.76504854368932
2021-08-02,12.6
2021-08-03,14.092233009708735
2021-08-04,12.598058252427183
2021-08-05,12.833009708737864
2021-08-06,13.058252427184469
2021-08-07,14.348543689320389
2021-08-08,17.214563106796117
2021-08-09,12.074757281553396
2021-08-10,11.890291262135923
2021-08-11,12.197087378640775
2021-08-12,12.629126213592231
2021-08-13,13.604854368932038
2021-08-14,11.284466019417476
2021-08-15,12.040776699029124
2021-08-16,11.676699029126214
2021-08-17,11.206796116504854
2021-08-18,11.883495145631068
2021-08-19,11.298058252427184
2021-08-20,11.505825242718446
2021-08-21,11.71747572815534
2021-08-22,13.332038834951456
2021-08-23,12.037827352085356
2021-08-24,10.953443258971872
2021-08-25,11.49078564500485
2021-08-26,12.594568380213383
2021-08-27,12.50533462657614
2021-08-28,13.295829291949564
2021-08-29,14.933074684772066
2021-08-30,12.18525703200776
2021-08-31,13.048496605237633
2021-09-01,12.028128031037827
2021-09-02,11.947623666343356
2021-09-03,12.92836398838335
2021-09-04,13.503388189738626
2021-09-05,15.119070667957406
2021-09-06,13.704743465634076
2021-09-07,15.00484027105518
2021-09-08,15.49757986447241
2021-09-09,15.116166505324298
2021-09-10,13.007744433688286
2021-09-11,15.032913843175216
2021-09-12,15.489835430784124
2021-09-13,13.526974951830445
2021-09-14,14.40558766859345
2021-09-15,13.532755298651251
2021-09-16,13.443159922928707
2021-09-17,13.285163776493256
2021-09-18,14.54186717998075
2021-09-19,14.983653846153846
2021-09-20,13.503846153846156
2021-09-21,13.875
2021-09-22,13.205769230769231
2021-09-23,13.086538461538462
2021-09-24,14.714423076923078
2021-09-25,13.979807692307691
2021-09-26,16.283653846153847
2021-09-27,14.845192307692308
2021-09-28,13.89433237271854
2021-09-29,12.809798270893372
2021-09-30,13.317963496637848
2021-10-01,12.97790585975024
2021-10-02,15.24591738712776
2021-10-03,15.283381364073009
2021-10-04,13.463976945244957
2021-10-05,13.357348703170029
2021-10-06,13.081998114985865
2021-10-07,13.885956644674836
2021-10-08,13.539114043355324
2021-10-09,15.52497643732328
2021-10-10,15.798303487276154
2021-10-11,13.597549481621112
2021-10-12,15.176248821866164
2021-10-13,13.302916274694262
2021-10-14,14.086547507055505
2021-10-15,13.983066792097835
2021-10-16,17.34524929444967
2021-10-17,16.365004703668863
2021-10-18,13.549388523047975
2021-10-19,13.249294449670742
2021-10-20,13.123236124176858
2021-10-21,13.774223894637815
2021-10-22,14.200376293508937
2021-10-23,14.958607714016932
2021-10-24,16.28974600188147
2021-10-25,14.119473189087488
2021-10-26,13.714016933207905
2021-10-27,13.501411100658514
2021-10-28,13.615239887111947
2021-10-29,13.415804327375351
2021-10-30,14.599624060150376
2021-10-31,15.071428571428571
2021-11-01,15.473684210526317
2021-11-02,14.8796992481203
2021-11-03,14.012218045112782
2021-11-04,13.936090225563907
2021-11-05,14.099624060150376
2021-11-06,14.56578947368421
2021-11-07,16.029135338345863
2021-11-08,13.660714285714286
2021-11-09,14.571428571428571
2021-11-10,14.345864661654137
2021-11-11,15.24718045112782
2021-11-12,14.307042253521129
2021-11-13,16.314553990610328
2021-11-14,15.459662288930582
2021-11-15,14.334896810506567
2021-11-16,13.131332082551594
2021-11-17,13.350844277673549
2021-11-18,13.827715355805244
2021-11-19,13.665730337078651
2021-11-20,14.416666666666666
2021-11-21,15.044007490636703
2021-11-22,13.036516853932584
2021-11-23,13.762172284644194
2021-11-24,12.892523364485982
2021-11-25,13.211951447245564
2021-11-26,13.970121381886088
2021-11-27,13.955223880597014
2021-11-28,14.646455223880595
2021-11-29,13.226679104477611
2021-11-30,13.62873134328358
2021-12-01,13.582479030754891
2021-12-02,15.460893854748605
2021-12-03,14.322160148975792
2021-12-04,15.339851024208564
2021-12-05,14.608007448789571
2021-12-06,13.468342644320298
2021-12-07,14.419925512104284
2021-12-08,15.71415270018622
2021-12-09,13.937616387337057
2021-12-10,14.701117318435754
2021-12-11,15.962756052141527
2021-12-12,16.272811918063315
2021-12-13,14.895716945996275
2021-12-14,14.74487895716946
2021-12-15,14.031657355679702
2021-12-16,14.28584729981378
2021-12-17,14.730912476722532
2021-12-18,15.094972067039109
2021-12-19,15.258845437616388
2021-12-20,14.665735567970206
2021-12-21,14.878957169459962
2021-12-22,14.549348230912477
2021-12-23,15.037209302325582
2021-12-24,16.666976744186048
2021-12-25,13.984186046511628
2021-12-26,14.413023255813954
2021-12-27,14.924651162790695
2021-12-28,14.293023255813951
2021-12-29,16.514418604651162
2021-12-30,15.331162790697675
2021-12-31,16.61860465116279
2022-01-01,13.124651162790698
2022-01-02,13.60372093023256
2022-01-03,14.769302325581396
2022-01-04,14.231627906976744
2022-01-05,13.992558139534884
2022-01-06,15.005581395348838
2022-01-07,15.010232558139537
2022-01-08,14.841860465116278
2022-01-09,16.914418604651164
2022-01-10,15.213023255813953
2022-01-11,15.656744186046511
2022-01-12,15.37953488372093
2022-01-13,15.017657992565056
2022-01-14,14.902416356877325
2022-01-15,16.117100371747213
2022-01-16,16.222118959107807
2022-01-17,16.09200743494424
2022-01-18,16.155204460966544
2022-01-19,15.527881040892192
2022-01-20,15.32806691449814
2022-01-21,15.018587360594797
2022-01-22,15.95539033457249
2022-01-23,18.073420074349443
2022-01-24,15.339219330855018
2022-01-25,15.48330241187384
2022-01-26,16.166048237476808
2022-01-27,15.750463821892394
2022-01-28,15.060296846011132
2022-01-29,15.801484230055658
2022-01-30,17.478220574606116
2022-01-31,15.227062094531972
2022-02-01,12.266666666666667
2022-02-02,15.727777777777778
2022-02-03,16.11574074074074
2022-02-04,15.775925925925923
2022-02-05,15.091666666666669
2022-02-06,16.66759259259259
2022-02-07,16.64537037037037
2022-02-08,15.498148148148148
2022-02-09,15.744444444444444
2022-02-10,15.27777777777778
2022-02-11,15.63425925925926
2022-02-12,15.5531914893617
2022-02-13,16.753931544865864
2022-02-14,16.58371877890842
2022-02-15,15.604070305272897
2022-02-16,15.617375231053604
2022-02-17,15.995378927911275
2022-02-18,15.743068391866911
2022-02-19,14.48298068077277
2022-02-20,17.536338546458143
2022-02-21,15.701286764705882
2022-02-22,15.389348025711662
2022-02-23,15.206611570247937
2022-02-24,15.673094582185492
2022-02-25,16.069724770642203
2022-02-26,17.537614678899082
2022-02-27,18.008256880733946
2022-02-28,16.131192660550457
2022-03-01,16.574311926605503
2022-03-02,15.53119266055046
2022-03-03,15.319890009165904
2022-03-04,16.067827681026582
2022-03-05,16.52795600366636
2022-03-06,14.99083409715857
2022-03-07,14.999083409715857
2022-03-08,13.306141154903758
2022-03-09,14.635369188696444
2022-03-10,14.203281677301732
2022-03-11,14.997265268915225
2022-03-12,14.04831358249772
2022-03-13,16.857793983591613
2022-03-14,14.128532360984504
2022-03-15,14.665451230628989
2022-03-16,14.277119416590702
2022-03-17,14.051959890610757
2022-03-18,14.289881494986329
2022-03-19,14.535095715587968
2022-03-20,15.422971741112123
2022-03-21,16.01183970856102
2022-03-22,13.968123861566484
2022-03-23,14.009107468123862
2022-03-24,14.441123188405795
2022-03-25,16.629528985507246
2022-03-26,14.918478260869565
2022-03-27,16.30163043478261
2022-03-28,15.456521739130435
2022-03-29,14.148550724637682
2022-03-30,14.343216531895775
2022-03-31,15.55256064690027
2022-04-01,15.29559748427673
2022-04-02,16.32345013477089
2022-04-03,17.07906558849955
2022-04-04,15.53770197486535
2022-04-05,15.045780969479354
2022-04-06,14.286481647269472
2022-04-07,15.276633840644584
2022-04-08,15.435989256938228
2022-04-09,17.270367054610563
2022-04-10,14.818263205013428
2022-04-11,15.107430617726052
2022-04-12,12.640107430617729
2022-04-13,13.776186213070725
2022-04-14,17.010733452593918
2022-04-15,25.777280858676207
2022-04-16,24.976744186046517
2022-04-17,25.981216457960645
2022-04-18,23.472271914132374
2022-04-19,16.02057245080501
2022-04-20,15.188729874776389
2022-04-21,14.30948121645796
2022-04-22,15.327077747989277
2022-04-23,15.513851653261842
2022-04-24,17.178731009830205
2022-04-25,15.605004468275244
2022-04-26,15.471849865951745
2022-04-27,14.845397676496871
2022-04-28,15.493297587131368
2022-04-29,15.763181411974978
2022-04-30,16.100089365504914
2022-05-01,16.305630026809652
2022-05-02,15.064343163538874
2022-05-03,14.880250223413762
2022-05-04,15.55674709562109
2022-05-05,16.6875
2022-05-06,17.85892857142857
2022-05-07,15.009812667261372
2022-05-08,15.55307760927743
2022-05-09,15.809099018733274
2022-05-10,16.158645276292336
2022-05-11,15.97326203208556
2022-05-12,15.122994652406415
2022-05-13,16.028520499108733
2022-05-14,15.407308377896614
2022-05-15,15.97415329768271
2022-05-16,15.796791443850267
2022-05-17,16.334224598930483
2022-05-18,14.97860962566845
2022-05-19,16.800711743772244
2022-05-20,15.108540925266905
2022-05-21,15.733985765124554
2022-05-22,16.01067615658363
2022-05-23,15.373665480427048
2022-05-24,14.384341637010676
2022-05-25,14.22508896797153
2022-05-26,15.752669039145909
2022-05-27,16.69761273209549
2022-05-28,16.7763041556145
2022-05-29,16.92661361626879
2022-05-30,16.337754199823166
2022-05-31,15.712014134275618
2022-06-01,15.83922261484099
2022-06-02,15.35978835978836
2022-06-03,16.714285714285715
2022-06-04,15.584656084656086
2022-06-05,15.491181657848324
2022-06-06,16.12169312169312
2022-06-07,16.508818342151674
2022-06-08,15.548500881834215
2022-06-09,18.77777777777778
2022-06-10,16.577601410934744
2022-06-11,17.156084656084655
2022-06-12,18.299823633156965
2022-06-13,18.187335092348285
2022-06-14,18.370272647317503
2022-06-15,17.93755496921724
2022-06-16,17.824978012313103
2022-06-17,17.289357959542656
2022-06-18,20.161829375549694
2022-06-19,19.767810026385224
2022-06-20,17.458223394898855
2022-06-21,16.160070360598066
2022-06-22,15.94019349164468
2022-06-23,18.074758135444156
2022-06-24,15.72471416007036
2022-06-25,16.369393139841687
2022-06-26,16.93843447669305
2022-06-27,16.57871591908531
2022-06-28,16.916446789797714
2022-06-29,17.260984182776802
2022-06-30,18.136203866432336
2022-07-01,16.645869947275923
2022-07-02,19.11764705882353
