Data/Fecha/Date,0801910074 - BARCELONA
2021-06-01,24.836693548387096
2021-06-02,24.768145161290324
2021-06-03,24.274193548387096
2021-06-04,22.225806451612904
2021-06-05,24.87701612903226
2021-06-06,24.52217741935484
2021-06-07,23.721774193548388
2021-06-08,25.036217303822937
2021-06-09,22.95774647887324
2021-06-10,23.738430583501007
2021-06-11,22.25553319919517
2021-06-12,26.396378269617703
2021-06-13,25.38832997987928
2021-06-14,23.344064386317907
2021-06-15,24.285714285714285
2021-06-16,24.633802816901408
2021-06-17,23.301810865191147
2021-06-18,22.921529175050303
2021-06-19,24.38430583501006
2021-06-20,25.364185110663986
2021-06-21,23.04225352112676
2021-06-22,24.7887323943662
2021-06-23,22.3420523138833
2021-06-24,21.458917835671343
2021-06-25,25.9498997995992
2021-06-26,21.629258517034067
2021-06-27,22.703406813627254
2021-06-28,23.69739478957916
2021-06-29,23.769539078156317
2021-06-30,22.492985971943888
2021-07-01,23.94589178356713
2021-07-02,24.76753507014028
2021-07-03,24.419161676646706
2021-07-04,23.974051896207584
2021-07-05,22.98003992015968
2021-07-06,23.57085828343313
2021-07-07,23.49500998003992
2021-07-08,24.846613545816734
2021-07-09,22.673306772908365
2021-07-10,23.344621513944222
2021-07-11,21.89641434262948
2021-07-12,22.74701195219124
2021-07-13,22.46414342629482
2021-07-14,22.49800796812749
2021-07-15,23.36454183266932
2021-07-16,21.73107569721116
2021-07-17,25.508946322067597
2021-07-18,22.18886679920477
2021-07-19,21.89065606361829
2021-07-20,23.3558648111332
2021-07-21,23.01192842942346
2021-07-22,22.916500994035783
2021-07-23,21.584493041749504
2021-07-24,22.652087475149106
2021-07-25,21.44135188866799
2021-07-26,19.755467196819087
2021-07-27,22.658051689860837
2021-07-28,22.34791252485089
2021-07-29,23.335984095427435
2021-07-30,23.88667992047714
2021-07-31,22.49701789264413
2021-08-01,21.065606361829023
2021-08-02,19.170974155069583
2021-08-03,18.79920477137177
2021-08-04,16.78727634194831
2021-08-05,19.526838966202785
2021-08-06,16.980119284294236
2021-08-07,16.7713717693837
2021-08-08,18.51093439363817
2021-08-09,16.001988071570576
2021-08-10,17.88667992047714
2021-08-11,16.351888667992046
2021-08-12,20.98011928429424
2021-08-13,18.341948310139166
2021-08-14,17.930417495029822
2021-08-15,19.737574552683892
2021-08-16,20.2882703777336
2021-08-17,18.860834990059644
2021-08-18,17.904572564612327
2021-08-19,17.773359840954274
2021-08-20,19.0675944333996
2021-08-21,19.594433399602387
2021-08-22,19.77534791252485
2021-08-23,19.91269841269841
2021-08-24,18.865079365079364
2021-08-25,18.46626984126984
2021-08-26,20.577380952380956
2021-08-27,20.98809523809524
2021-08-28,20.410714285714285
2021-08-29,23.33531746031746
2021-08-30,20.49206349206349
2021-08-31,21.28373015873016
2021-09-01,20.75595238095238
2021-09-02,20.047619047619047
2021-09-03,20.418650793650794
2021-09-04,22.2
2021-09-05,20.833663366336637
2021-09-06,21.51881188118812
2021-09-07,20.657425742574254
2021-09-08,21.43168316831683
2021-09-09,26.20594059405941
2021-09-10,19.52871287128713
2021-09-11,25.91089108910891
2021-09-12,26.724752475247524
2021-09-13,22.72047244094488
2021-09-14,23.27090909090909
2021-09-15,22.71272727272727
2021-09-16,20.46181818181818
2021-09-17,20.29090909090909
2021-09-18,21.92
2021-09-19,22.354545454545452
2021-09-20,21.341818181818184
2021-09-21,20.97636363636364
2021-09-22,21.294545454545453
2021-09-23,18.638181818181817
2021-09-24,20.385454545454547
2021-09-25,19.196363636363635
2021-09-26,13.405454545454546
2021-09-27,20.23818181818182
2021-09-28,21.145454545454545
2021-09-29,21.10909090909091
2021-09-30,20.59636363636364
2021-10-01,19.585454545454542
2021-10-02,21.76
2021-10-03,23.014545454545456
2021-10-04,21.45636363636364
2021-10-05,21.65090909090909
2021-10-06,21.12181818181818
2021-10-07,21.0
2021-10-08,19.645454545454545
2021-10-09,21.7
2021-10-10,19.847272727272728
2021-10-11,18.527272727272727
2021-10-12,22.14
2021-10-13,19.721818181818183
2021-10-14,21.474545454545453
2021-10-15,20.43090909090909
2021-10-16,21.44909090909091
2021-10-17,21.745454545454542
2021-10-18,22.16181818181818
2021-10-19,23.169090909090908
2021-10-20,21.003636363636364
2021-10-21,19.703636363636363
2021-10-22,19.367272727272727
2021-10-23,21.974545454545453
2021-10-24,22.60181818181818
2021-10-25,21.70909090909091
2021-10-26,21.327272727272728
2021-10-27,20.51636363636364
2021-10-28,21.02
2021-10-29,20.18
2021-10-30,20.492727272727272
2021-10-31,20.23636363636364
2021-11-01,21.332727272727272
2021-11-02,20.76
2021-11-03,21.005454545454544
2021-11-04,20.723636363636363
2021-11-05,20.098181818181818
2021-11-06,24.12727272727273
2021-11-07,23.869090909090907
2021-11-08,21.387272727272727
2021-11-09,21.9
2021-11-10,22.172727272727272
2021-11-11,21.37090909090909
2021-11-12,20.105454545454545
2021-11-13,21.994545454545456
2021-11-14,22.39090909090909
2021-11-15,20.652727272727272
2021-11-16,21.865454545454547
2021-11-17,21.738656987295823
2021-11-18,21.46098003629764
2021-11-19,20.13611615245009
2021-11-20,23.295825771324864
2021-11-21,22.73684210526316
2021-11-22,20.629764065335756
2021-11-23,21.63520871143376
2021-11-24,19.39927404718693
2021-11-25,20.780399274047188
2021-11-26,20.04537205081669
2021-11-27,26.195652173913043
2021-11-28,22.2536231884058
2021-11-29,21.014492753623188
2021-11-30,21.38586956521739
2021-12-01,21.168478260869566
2021-12-02,21.545289855072465
2021-12-03,19.47463768115942
2021-12-04,21.27717391304348
2021-12-05,19.77355072463768
2021-12-06,18.144927536231883
2021-12-07,19.3768115942029
2021-12-08,21.490942028985508
2021-12-09,20.125
2021-12-10,19.79891304347826
2021-12-11,21.315217391304348
2021-12-12,21.88405797101449
2021-12-13,20.769927536231883
2021-12-14,23.014492753623188
2021-12-15,19.596014492753625
2021-12-16,21.39673913043478
2021-12-17,19.047101449275363
2021-12-18,23.411231884057973
2021-12-19,23.59057971014493
2021-12-20,21.42934782608696
2021-12-21,19.83333333333333
2021-12-22,21.77355072463768
2021-12-23,20.82608695652174
2021-12-24,21.405797101449277
2021-12-25,19.77898550724637
2021-12-26,22.61413043478261
2021-12-27,21.11775362318841
2021-12-28,20.69202898550725
2021-12-29,18.967391304347824
2021-12-30,19.731884057971016
2021-12-31,20.68478260869565
2022-01-01,20.490942028985508
2022-01-02,21.284420289855078
2022-01-03,20.55253623188406
2022-01-04,20.157608695652176
2022-01-05,20.02898550724637
2022-01-06,21.82246376811594
2022-01-07,20.807971014492757
2022-01-08,21.920289855072465
2022-01-09,24.55978260869565
2022-01-10,20.66485507246377
2022-01-11,21.719202898550726
2022-01-12,20.47826086956522
2022-01-13,20.880434782608692
2022-01-14,20.82608695652174
2022-01-15,24.07608695652174
2022-01-16,24.8731884057971
2022-01-17,21.630434782608692
2022-01-18,21.668478260869566
2022-01-19,23.39130434782609
2022-01-20,21.93840579710145
2022-01-21,20.469202898550726
2022-01-22,23.13586956521739
2022-01-23,23.68659420289855
2022-01-24,21.60144927536232
2022-01-25,21.931159420289852
2022-01-26,21.44927536231884
2022-01-27,21.20471014492753
2022-01-28,20.32608695652174
2022-01-29,21.03985507246377
2022-01-30,23.344202898550726
2022-01-31,21.867992766726942
2022-02-01,21.06148282097649
2022-02-02,21.311030741410487
2022-02-03,21.025316455696203
2022-02-04,20.504520795660035
2022-02-05,22.50994575045208
2022-02-06,24.31645569620253
2022-02-07,21.560578661844485
2022-02-08,21.71971066907776
2022-02-09,20.89530685920577
2022-02-10,21.196750902527075
2022-02-11,20.8086642599278
2022-02-12,22.23465703971119
2022-02-13,24.084837545126355
2022-02-14,20.814079422382672
2022-02-15,22.41335740072202
2022-02-16,20.660649819494584
2022-02-17,21.7057761732852
2022-02-18,20.720216606498195
2022-02-19,23.03971119133574
2022-02-20,23.747292418772563
2022-02-21,22.29783393501805
2022-02-22,21.21841155234657
2022-02-23,20.75451263537906
2022-02-24,20.82129963898917
2022-02-25,22.084837545126355
2022-02-26,22.3086642599278
2022-02-27,21.974729241877256
2022-02-28,21.28519855595668
2022-03-01,21.319494584837543
2022-03-02,21.02707581227437
2022-03-03,21.853790613718413
